start,duration,value
2020-03-01T17:23:00+01:00,[60],[7]
2020-03-01T17:34:00+01:00,[60],[10]
2020-03-01T17:35:00+01:00,[60],[38]
2020-03-01T17:38:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[7,18,86,104,110,121,116,116,117,101,117,116,72]"
2020-03-01T17:54:00+01:00,[60],[6]
2020-03-01T18:01:00+01:00,"[60,60,60]","[19,10,6]"
2020-03-01T18:20:00+01:00,"[60,60,60,60]","[74,100,95,65]"
2020-03-01T19:16:00+01:00,"[60,60,60,60,60]","[16,60,113,119,120]"
2020-03-01T19:21:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[118,105,119,119,52,99,114,75,32,17,22]"
2020-03-01T19:34:00+01:00,[60],[11]
2020-03-01T19:50:00+01:00,[60],[6]
2020-03-01T19:55:00+01:00,[60],[10]
2020-03-01T20:14:00+01:00,"[60,60,60]","[16,8,7]"
2020-03-01T21:03:00+01:00,[60],[12]
2020-03-01T21:18:00+01:00,"[60,60]","[25,0]"
2020-03-01T21:21:00+01:00,[60],[6]
2020-03-01T21:33:00+01:00,[60],[6]
2020-03-01T19:33:00+01:00,[60],[7]
2020-03-01T21:59:00+01:00,[60],[6]
2020-03-01T22:10:00+01:00,[60],[0]
2020-03-01T23:04:00+01:00,[60],[17]
2020-03-01T23:27:00+01:00,[60],[11]
2020-03-01T23:37:00+01:00,"[60,60]","[10,12]"
2020-03-01T23:47:00+01:00,"[60,60,60,60,60,60]","[15,31,47,76,69,47]"
2020-03-01T23:54:00+01:00,"[60,60]","[11,8]"
2020-03-02T00:06:00+01:00,"[60,60,60]","[8,7,6]"
2020-03-02T00:11:00+01:00,[60],[18]
2020-03-02T00:13:00+01:00,[60],[23]
2020-03-02T00:25:00+01:00,[60],[11]
2020-03-02T00:37:00+01:00,"[60,60]","[9,7]"
2020-03-02T00:42:00+01:00,"[60,60]","[28,8]"
2020-03-02T00:51:00+01:00,[60],[14]
2020-03-02T00:59:00+01:00,[60],[10]
2020-03-02T01:19:00+01:00,"[60,60]","[9,17]"
2020-03-02T01:33:00+01:00,"[60,60]","[8,5]"
2020-03-02T01:36:00+01:00,[60],[16]
2020-03-02T00:10:00+01:00,[60],[6]
2020-03-02T00:19:00+01:00,[60],[6]
2020-03-02T01:18:00+01:00,[60],[7]
2020-03-02T01:32:00+01:00,[60],[8]
2020-03-02T09:14:00+01:00,[60],[10]
2020-03-02T09:22:00+01:00,"[60,60]","[7,6]"
2020-03-02T09:25:00+01:00,"[60,60]","[7,8]"
2020-03-02T09:32:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[13,33,38,38,7,41,25,28,40,31,47,88]"
2020-03-02T09:46:00+01:00,[60],[9]
2020-03-02T10:01:00+01:00,[60],[12]
2020-03-02T10:16:00+01:00,[60],[8]
2020-03-02T10:21:00+01:00,"[60,60]","[25,66]"
2020-03-02T10:13:00+01:00,"[60,60]","[14,76]"
2020-03-02T10:17:00+01:00,"[60,60,60,60]","[13,53,101,84]"
2020-03-02T10:23:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[36,48,42,67,10,56,95,51,56,0]"
2020-03-02T10:35:00+01:00,[60],[8]
2020-03-02T10:36:00+01:00,[60],[0]
2020-03-02T10:42:00+01:00,[60],[9]
2020-03-02T10:51:00+01:00,[60],[12]
2020-03-02T11:00:00+01:00,[60],[6]
2020-03-02T11:18:00+01:00,"[60,60]","[6,8]"
2020-03-02T11:26:00+01:00,[60],[12]
2020-03-02T11:30:00+01:00,[60],[9]
2020-03-02T11:39:00+01:00,[60],[7]
2020-03-02T13:33:00+01:00,[60],[8]
2020-03-02T13:39:00+01:00,[60],[7]
2020-03-02T13:44:00+01:00,[60],[6]
2020-03-02T13:50:00+01:00,"[60,60]","[0,0]"
2020-03-02T14:29:00+01:00,"[60,60]","[14,6]"
2020-03-02T14:32:00+01:00,[60],[8]
2020-03-02T14:39:00+01:00,"[60,60]","[7,24]"
2020-03-02T15:10:00+01:00,[60],[14]
2020-03-02T15:17:00+01:00,[60],[6]
2020-03-02T15:22:00+01:00,[60],[14]
2020-03-02T15:30:00+01:00,[60],[11]
2020-03-02T18:44:00+01:00,[60],[9]
2020-03-02T18:53:00+01:00,"[60,60]","[35,22]"
2020-03-02T18:56:00+01:00,"[60,60,60,60,60]","[18,35,38,25,36]"
2020-03-02T19:02:00+01:00,"[60,60,60,60,60,60]","[20,30,51,45,52,69]"
2020-03-02T19:09:00+01:00,[60],[8]
2020-03-02T19:31:00+01:00,[60],[7]
2020-03-02T19:33:00+01:00,"[60,60,60,60,60]","[25,93,120,71,26]"
2020-03-02T19:39:00+01:00,"[60,60,60,60]","[22,6,117,53]"
2020-03-02T19:38:00+01:00,[60],[26]
2020-03-02T19:43:00+01:00,"[60,60]","[12,20]"
2020-03-02T20:36:00+01:00,[60],[6]
2020-03-02T20:49:00+01:00,[60],[9]
2020-03-02T20:57:00+01:00,[60],[6]
2020-03-02T21:08:00+01:00,[60],[9]
2020-03-02T21:10:00+01:00,"[60,60,60]","[6,28,14]"
2020-03-02T21:34:00+01:00,[60],[6]
2020-03-02T21:41:00+01:00,[60],[7]
2020-03-02T22:28:00+01:00,[60],[8]
2020-03-02T22:30:00+01:00,"[60,60]","[12,23]"
2020-03-02T22:39:00+01:00,[60],[6]
2020-03-02T22:43:00+01:00,[60],[6]
2020-03-02T22:47:00+01:00,[60],[7]
2020-03-02T22:53:00+01:00,[60],[6]
2020-03-02T23:01:00+01:00,[60],[5]
2020-03-02T23:41:00+01:00,[60],[0]
2020-03-02T23:48:00+01:00,[60],[21]
2020-03-03T00:05:00+01:00,"[60,60]","[6,9]"
2020-03-03T00:08:00+01:00,"[60,60]","[9,8]"
2020-03-03T00:13:00+01:00,[60],[0]
2020-03-03T01:27:00+01:00,[60],[7]
2020-03-03T01:32:00+01:00,[60],[9]
2020-03-03T01:35:00+01:00,"[60,60,60]","[8,5,2]"
2020-03-03T01:53:00+01:00,[60],[6]
2020-03-03T01:57:00+01:00,[60],[9]
2020-03-03T02:06:00+01:00,[60],[6]
2020-03-03T02:13:00+01:00,[60],[10]
2020-03-03T02:24:00+01:00,"[60,60,60]","[7,17,32]"
2020-03-02T23:37:00+01:00,[60],[11]
2020-03-03T00:12:00+01:00,[60],[6]
2020-03-03T01:17:00+01:00,[60],[9]
2020-03-03T01:30:00+01:00,[60],[9]
2020-03-02T00:10:00+01:00,[60],[6]
2020-03-02T00:19:00+01:00,[60],[6]
2020-03-02T01:18:00+01:00,[60],[7]
2020-03-02T01:32:00+01:00,[60],[8]
2020-03-02T09:14:00+01:00,[60],[10]
2020-03-02T09:22:00+01:00,"[60,60]","[7,6]"
2020-03-02T09:25:00+01:00,"[60,60]","[7,8]"
2020-03-02T09:32:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[13,33,38,38,7,41,25,28,40,31,47,88]"
2020-03-02T09:46:00+01:00,[60],[9]
2020-03-02T10:01:00+01:00,[60],[12]
2020-03-02T10:16:00+01:00,[60],[8]
2020-03-02T10:21:00+01:00,"[60,60]","[25,66]"
2020-03-02T10:13:00+01:00,"[60,60]","[14,76]"
2020-03-02T10:17:00+01:00,"[60,60,60,60]","[13,53,101,84]"
2020-03-02T10:23:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[36,48,42,67,10,56,95,51,56,0]"
2020-03-02T10:35:00+01:00,[60],[8]
2020-03-02T10:36:00+01:00,[60],[0]
2020-03-02T10:42:00+01:00,[60],[9]
2020-03-02T10:51:00+01:00,[60],[12]
2020-03-02T11:00:00+01:00,[60],[6]
2020-03-02T11:18:00+01:00,"[60,60]","[6,8]"
2020-03-02T11:26:00+01:00,[60],[12]
2020-03-02T11:30:00+01:00,[60],[9]
2020-03-02T11:39:00+01:00,[60],[7]
2020-03-02T13:33:00+01:00,[60],[8]
2020-03-02T13:39:00+01:00,[60],[7]
2020-03-02T13:44:00+01:00,[60],[6]
2020-03-02T13:50:00+01:00,"[60,60]","[0,0]"
2020-03-02T14:29:00+01:00,"[60,60]","[14,6]"
2020-03-02T14:32:00+01:00,[60],[8]
2020-03-02T14:39:00+01:00,"[60,60]","[7,24]"
2020-03-02T15:10:00+01:00,[60],[14]
2020-03-02T15:17:00+01:00,[60],[6]
2020-03-02T15:22:00+01:00,[60],[14]
2020-03-02T15:30:00+01:00,[60],[11]
2020-03-02T18:44:00+01:00,[60],[9]
2020-03-02T18:53:00+01:00,"[60,60]","[35,22]"
2020-03-02T18:56:00+01:00,"[60,60,60,60,60]","[18,35,38,25,36]"
2020-03-02T19:02:00+01:00,"[60,60,60,60,60,60]","[20,30,51,45,52,69]"
2020-03-02T19:09:00+01:00,[60],[8]
2020-03-02T19:31:00+01:00,[60],[7]
2020-03-02T19:33:00+01:00,"[60,60,60,60,60]","[25,93,120,71,26]"
2020-03-02T19:39:00+01:00,"[60,60,60,60]","[22,6,117,53]"
2020-03-02T19:38:00+01:00,[60],[26]
2020-03-02T19:43:00+01:00,"[60,60]","[12,20]"
2020-03-02T20:36:00+01:00,[60],[6]
2020-03-02T20:49:00+01:00,[60],[9]
2020-03-02T20:57:00+01:00,[60],[6]
2020-03-02T21:08:00+01:00,[60],[9]
2020-03-02T21:10:00+01:00,"[60,60,60]","[6,28,14]"
2020-03-02T21:34:00+01:00,[60],[6]
2020-03-02T21:41:00+01:00,[60],[7]
2020-03-02T22:28:00+01:00,[60],[8]
2020-03-02T22:30:00+01:00,"[60,60]","[12,23]"
2020-03-02T22:39:00+01:00,[60],[6]
2020-03-02T22:43:00+01:00,[60],[6]
2020-03-02T22:47:00+01:00,[60],[7]
2020-03-02T22:53:00+01:00,[60],[6]
2020-03-02T23:01:00+01:00,[60],[5]
2020-03-02T23:41:00+01:00,[60],[0]
2020-03-02T23:48:00+01:00,[60],[21]
2020-03-03T00:05:00+01:00,"[60,60]","[6,9]"
2020-03-03T00:08:00+01:00,"[60,60]","[9,8]"
2020-03-03T00:13:00+01:00,[60],[0]
2020-03-03T01:27:00+01:00,[60],[7]
2020-03-03T01:32:00+01:00,[60],[9]
2020-03-03T01:35:00+01:00,"[60,60,60]","[8,5,2]"
2020-03-03T01:53:00+01:00,[60],[6]
2020-03-03T01:57:00+01:00,[60],[9]
2020-03-03T02:06:00+01:00,[60],[6]
2020-03-03T02:13:00+01:00,[60],[10]
2020-03-03T02:24:00+01:00,"[60,60,60]","[7,17,32]"
2020-03-02T23:37:00+01:00,[60],[11]
2020-03-03T00:12:00+01:00,[60],[6]
2020-03-03T01:17:00+01:00,[60],[9]
2020-03-03T01:30:00+01:00,[60],[9]
2020-03-03T09:23:00+01:00,[60],[9]
2020-03-03T09:27:00+01:00,"[60,60,60]","[6,9,10]"
2020-03-03T09:35:00+01:00,[60],[7]
2020-03-03T09:42:00+01:00,[60],[23]
2020-03-03T09:37:00+01:00,[60],[14]
2020-03-03T09:39:00+01:00,[60],[8]
2020-03-03T10:02:00+01:00,[60],[9]
2020-03-03T10:12:00+01:00,[60],[23]
2020-03-03T10:21:00+01:00,[60],[15]
2020-03-03T10:23:00+01:00,[60],[8]
2020-03-03T10:36:00+01:00,[60],[6]
2020-03-03T10:41:00+01:00,"[60,60]","[12,6]"
2020-03-03T10:57:00+01:00,[60],[6]
2020-03-03T11:01:00+01:00,[60],[6]
2020-03-03T11:06:00+01:00,[60],[7]
2020-03-03T11:09:00+01:00,[60],[9]
2020-03-03T11:11:00+01:00,[60],[11]
2020-03-03T11:20:00+01:00,"[60,60,60,60]","[6,0,7,3]"
2020-03-03T11:26:00+01:00,[60],[16]
2020-03-03T11:43:00+01:00,[60],[11]
2020-03-03T11:46:00+01:00,[60],[14]
2020-03-03T11:55:00+01:00,[60],[10]
2020-03-03T12:02:00+01:00,[60],[7]
2020-03-03T12:10:00+01:00,[60],[8]
2020-03-03T12:12:00+01:00,"[60,60]","[9,14]"
2020-03-03T12:15:00+01:00,"[60,60]","[15,8]"
2020-03-03T13:11:00+01:00,"[60,60]","[17,16]"
2020-03-03T13:32:00+01:00,[60],[8]
2020-03-03T13:36:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[11,22,53,28,28,33,63,50,39,43,58,46,27,19,74,50]"
2020-03-03T13:54:00+01:00,"[60,60]","[12,9]"
2020-03-03T14:16:00+01:00,[60],[21]
2020-03-03T14:18:00+01:00,[60],[7]
2020-03-03T14:29:00+01:00,[60],[11]
2020-03-03T15:01:00+01:00,"[60,60,60]","[8,16,5]"
2020-03-03T15:31:00+01:00,"[60,60]","[10,0]"
2020-03-03T15:46:00+01:00,[60],[10]
2020-03-03T15:48:00+01:00,[60],[6]
2020-03-03T16:01:00+01:00,[60],[6]
2020-03-03T16:30:00+01:00,[60],[7]
2020-03-03T12:11:00+01:00,[60],[6]
2020-03-03T20:23:00+01:00,[60],[10]
2020-03-03T20:25:00+01:00,[60],[7]
2020-03-03T21:13:00+01:00,[60],[7]
2020-03-03T21:39:00+01:00,[60],[6]
2020-03-03T22:35:00+01:00,[60],[6]
2020-03-03T22:41:00+01:00,[60],[0]
2020-03-03T23:04:00+01:00,"[60,60]","[8,9]"
2020-03-03T23:31:00+01:00,[60],[13]
2020-03-03T23:50:00+01:00,"[60,60]","[23,2]"
2020-03-03T23:57:00+01:00,[60],[6]
2020-03-04T00:00:00+01:00,[60],[6]
2020-03-04T00:13:00+01:00,[60],[8]
2020-03-04T00:30:00+01:00,[60],[0]
2020-03-04T00:38:00+01:00,[60],[45]
2020-03-04T00:45:00+01:00,[60],[8]
2020-03-04T09:21:00+01:00,[60],[8]
2020-03-04T09:30:00+01:00,[60],[8]
2020-03-04T09:42:00+01:00,[60],[14]
2020-03-04T09:46:00+01:00,[60],[30]
2020-03-04T10:03:00+01:00,[60],[8]
2020-03-04T10:10:00+01:00,[60],[10]
2020-03-04T10:12:00+01:00,"[60,61,59]","[6,20,15]"
2020-03-04T10:55:00+01:00,[60],[6]
2020-03-04T10:58:00+01:00,[60],[8]
2020-03-04T11:32:00+01:00,"[60,60]","[7,10]"
2020-03-04T11:35:00+01:00,[60],[20]
2020-03-04T11:38:00+01:00,[60],[24]
2020-03-04T11:43:00+01:00,[60],[26]
2020-03-04T11:58:00+01:00,[60],[6]
2020-03-04T12:04:00+01:00,[60],[7]
2020-03-04T12:08:00+01:00,[60],[8]
2020-03-04T12:14:00+01:00,[60],[15]
2020-03-04T12:27:00+01:00,[60],[6]
2020-03-04T12:31:00+01:00,[60],[12]
2020-03-04T13:11:00+01:00,[60],[15]
2020-03-04T13:33:00+01:00,[60],[12]
2020-03-04T13:36:00+01:00,[60],[9]
2020-03-04T14:56:00+01:00,[60],[8]
2020-03-04T15:59:00+01:00,[60],[8]
2020-03-04T16:05:00+01:00,[60],[21]
2020-03-04T16:07:00+01:00,[60],[9]
2020-03-04T16:21:00+01:00,[60],[20]
2020-03-04T16:26:00+01:00,[60],[11]
2020-03-04T16:35:00+01:00,[60],[6]
2020-03-04T16:42:00+01:00,[60],[6]
2020-03-04T16:48:00+01:00,[60],[6]
2020-03-04T17:04:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[16,7,11,50,17,16,35,9,30,26,29,40,57,47]"
2020-03-04T17:19:00+01:00,"[60,60]","[10,6]"
2020-03-04T17:25:00+01:00,[60],[8]
2020-03-04T17:47:00+01:00,[60],[7]
2020-03-04T17:56:00+01:00,[60],[7]
2020-03-04T18:06:00+01:00,[60],[7]
2020-03-04T18:19:00+01:00,"[60,60]","[33,28]"
2020-03-04T18:22:00+01:00,[60],[32]
2020-03-04T18:24:00+01:00,[60],[0]
2020-03-04T18:27:00+01:00,[60],[10]
2020-03-04T19:27:00+01:00,"[60,60,60,60,60,60]","[20,14,35,122,70,17]"
2020-03-04T19:34:00+01:00,"[60,60,60]","[23,30,24]"
2020-03-04T19:38:00+01:00,"[60,60,60]","[22,112,64]"
2020-03-04T19:33:00+01:00,[60],[46]
2020-03-04T19:41:00+01:00,"[60,60]","[13,0]"
2020-03-04T19:44:00+01:00,"[60,60]","[7,9]"
2020-03-04T20:21:00+01:00,[60],[6]
2020-03-04T20:43:00+01:00,[60],[8]
2020-03-04T20:48:00+01:00,[60],[10]
2020-03-04T21:03:00+01:00,[60],[23]
2020-03-04T21:48:00+01:00,[60],[7]
2020-03-04T21:57:00+01:00,[60],[7]
2020-03-04T23:07:00+01:00,[60],[7]
2020-03-04T23:17:00+01:00,[60],[14]
2020-03-04T23:25:00+01:00,[60],[6]
2020-03-04T23:29:00+01:00,[60],[9]
2020-03-04T23:37:00+01:00,"[60,60,60]","[12,22,8]"
2020-03-04T23:43:00+01:00,[60],[0]
2020-03-04T23:48:00+01:00,"[60,60]","[7,6]"
2020-03-05T06:08:00+01:00,[60],[8]
2020-03-05T06:18:00+01:00,[60],[11]
2020-03-05T06:41:00+01:00,[60],[10]
2020-03-05T06:19:00+01:00,[60],[6]
2020-03-05T06:21:00+01:00,"[60,60]","[9,3]"
2020-03-05T06:39:00+01:00,[60],[6]
2020-03-05T06:42:00+01:00,"[60,60]","[0,9]"
2020-03-05T07:12:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[27,54,9,108,121,62,102,121,120,119,98,114,116,82]"
2020-03-05T07:55:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[92,113,116,115,119,116,100,74,105,108,106,111,89,109,115,113,110,96,87,105]"
2020-03-05T08:15:00+01:00,[60],[6]
2020-03-05T08:34:00+01:00,[60],[7]
2020-03-05T08:30:00+01:00,[60],[9]
2020-03-05T08:36:00+01:00,[60],[14]
2020-03-05T08:38:00+01:00,[60],[9]
2020-03-05T08:41:00+01:00,"[60,60,60,60,60]","[12,63,2,32,17]"
2020-03-05T09:52:00+01:00,[60],[6]
2020-03-05T09:58:00+01:00,[60],[6]
2020-03-05T10:22:00+01:00,[60],[6]
2020-03-05T10:25:00+01:00,"[60,60,60]","[6,11,8]"
2020-03-05T10:29:00+01:00,[60],[13]
2020-03-05T10:31:00+01:00,"[60,60]","[21,11]"
2020-03-05T11:38:00+01:00,[60],[7]
2020-03-05T12:05:00+01:00,[60],[8]
2020-03-05T12:21:00+01:00,"[60,60]","[14,5]"
2020-03-05T12:53:00+01:00,[60],[24]
2020-03-05T13:26:00+01:00,"[60,60]","[17,12]"
2020-03-05T15:24:00+01:00,[60],[15]
2020-03-05T15:26:00+01:00,[60],[17]
2020-03-05T11:59:00+01:00,[60],[6]
2020-03-05T12:19:00+01:00,"[60,60]","[17,6]"
2020-03-05T12:25:00+01:00,[60],[6]
2020-03-05T12:29:00+01:00,[60],[12]
2020-03-05T12:54:00+01:00,[60],[23]
2020-03-05T13:17:00+01:00,"[60,60,60]","[11,23,9]"
2020-03-05T13:24:00+01:00,"[60,60]","[30,16]"
2020-03-05T13:28:00+01:00,[60],[31]
2020-03-05T13:53:00+01:00,[60],[22]
2020-03-05T13:56:00+01:00,[60],[6]
2020-03-05T14:48:00+01:00,[60],[6]
2020-03-05T16:24:00+01:00,"[60,60,60]","[27,11,9]"
2020-03-05T16:33:00+01:00,[60],[6]
2020-03-05T16:48:00+01:00,[60],[14]
2020-03-05T17:07:00+01:00,"[60,60]","[9,21]"
2020-03-05T17:10:00+01:00,[60],[0]
2020-03-05T17:13:00+01:00,[60],[7]
2020-03-05T17:15:00+01:00,[60],[96]
2020-03-05T17:16:00+01:00,"[60,60,60,60,60,60,60,60]","[103,115,104,115,111,118,121,84]"
2020-03-05T17:27:00+01:00,[60],[13]
2020-03-05T17:54:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[87,112,101,109,121,119,120,120,107,105,119,90,46]"
2020-03-05T18:07:00+01:00,"[60,60,60]","[0,23,6]"
2020-03-05T18:19:00+01:00,"[60,60,60]","[19,21,6]"
2020-03-05T18:31:00+01:00,[60],[6]
2020-03-05T18:36:00+01:00,[60],[12]
2020-03-05T18:56:00+01:00,"[60,60]","[16,6]"
2020-03-05T19:13:00+01:00,[60],[7]
2020-03-05T19:23:00+01:00,"[60,60,60,60,60,60,60,60]","[20,54,24,26,30,58,73,36]"
2020-03-05T19:32:00+01:00,[60],[0]
2020-03-05T19:34:00+01:00,[60],[0]
2020-03-05T19:39:00+01:00,[60],[9]
2020-03-05T19:43:00+01:00,[60],[13]
2020-03-05T19:57:00+01:00,[60],[13]
2020-03-05T19:59:00+01:00,"[60,60]","[12,6]"
2020-03-05T20:16:00+01:00,[60],[10]
2020-03-05T20:20:00+01:00,[60],[6]
2020-03-05T20:44:00+01:00,[60],[6]
2020-03-05T20:58:00+01:00,[60],[29]
2020-03-05T21:16:00+01:00,"[60,60,60,60]","[32,44,28,63]"
2020-03-05T19:37:00+01:00,"[60,60]","[6,20]"
2020-03-05T21:20:00+01:00,"[60,60,60,60,60]","[19,29,38,54,11]"
2020-03-05T21:32:00+01:00,[60],[17]
2020-03-05T21:41:00+01:00,[60],[24]
2020-03-05T21:43:00+01:00,[60],[6]
2020-03-05T21:57:00+01:00,[60],[18]
2020-03-05T22:09:00+01:00,"[60,60,60,60,60]","[6,17,12,7,11]"
2020-03-05T22:18:00+01:00,[60],[13]
2020-03-05T22:34:00+01:00,[60],[7]
2020-03-05T22:37:00+01:00,"[60,60,60,60]","[9,21,37,21]"
2020-03-05T22:51:00+01:00,"[60,60,60,60]","[0,13,54,15]"
2020-03-05T22:59:00+01:00,[60],[9]
2020-03-05T23:03:00+01:00,"[60,60,60,60,60]","[8,68,111,112,44]"
2020-03-05T23:21:00+01:00,[60],[8]
2020-03-05T23:29:00+01:00,[60],[7]
2020-03-05T23:36:00+01:00,"[60,60]","[7,16]"
2020-03-06T00:28:00+01:00,[60],[8]
2020-03-06T00:35:00+01:00,[60],[6]
2020-03-06T00:38:00+01:00,"[60,60,60]","[16,30,40]"
2020-03-06T00:45:00+01:00,[60],[11]
2020-03-06T00:59:00+01:00,"[60,60]","[26,9]"
2020-03-06T01:03:00+01:00,[60],[7]
2020-03-05T23:14:00+01:00,"[60,60]","[14,24]"
2020-03-06T00:58:00+01:00,[60],[6]
2020-03-06T10:48:00+01:00,"[60,60]","[89,8]"
2020-03-06T10:51:00+01:00,[60],[22]
2020-03-06T11:02:00+01:00,[60],[33]
2020-03-06T11:04:00+01:00,[60],[0]
2020-03-06T11:12:00+01:00,[60],[9]
2020-03-06T11:14:00+01:00,"[60,60,60,60]","[12,108,95,18]"
2020-03-06T11:20:00+01:00,"[60,60,60,60,60]","[7,16,55,50,10]"
2020-03-06T11:29:00+01:00,"[60,60]","[121,46]"
2020-03-06T11:32:00+01:00,[60],[19]
2020-03-06T11:43:00+01:00,"[60,60]","[12,0]"
2020-03-06T12:41:00+01:00,[60],[8]
2020-03-06T12:54:00+01:00,"[60,60,60]","[0,5,0]"
2020-03-06T12:58:00+01:00,"[60,61]","[0,0]"
2020-03-06T13:07:00+01:00,[60],[0]
2020-03-06T13:15:00+01:00,[60],[0]
2020-03-06T13:18:00+01:00,[60],[0]
2020-03-06T13:22:00+01:00,"[60,60]","[14,0]"
2020-03-06T13:25:00+01:00,"[60,60]","[11,0]"
2020-03-06T13:31:00+01:00,[60],[7]
2020-03-06T13:33:00+01:00,[60],[0]
2020-03-06T13:38:00+01:00,[60],[8]
2020-03-06T13:43:00+01:00,[60],[8]
2020-03-06T14:27:00+01:00,[60],[6]
2020-03-06T14:33:00+01:00,[60],[6]
2020-03-06T14:37:00+01:00,"[60,60]","[8,7]"
2020-03-06T14:47:00+01:00,[60],[7]
2020-03-06T14:56:00+01:00,[60],[0]
2020-03-06T15:02:00+01:00,[60],[7]
2020-03-06T15:11:00+01:00,[60],[14]
2020-03-06T15:21:00+01:00,[60],[6]
2020-03-06T15:36:00+01:00,"[60,60]","[9,6]"
2020-03-06T16:13:00+01:00,[60],[0]
2020-03-06T16:23:00+01:00,"[60,60]","[11,13]"
2020-03-06T11:19:00+01:00,[60],[36]
2020-03-06T11:28:00+01:00,[60],[24]
2020-03-06T11:31:00+01:00,[60],[11]
2020-03-06T11:49:00+01:00,[60],[6]
2020-03-06T11:51:00+01:00,[60],[6]
2020-03-06T12:30:00+01:00,[60],[6]
2020-03-06T12:32:00+01:00,[60],[9]
2020-03-06T12:37:00+01:00,[60],[6]
2020-03-06T16:43:00+01:00,[60],[6]
2020-03-06T17:53:00+01:00,"[60,60]","[13,0]"
2020-03-06T18:17:00+01:00,[60],[6]
2020-03-06T18:20:00+01:00,[60],[7]
2020-03-06T18:26:00+01:00,[60],[7]
2020-03-06T19:25:00+01:00,[60],[0]
2020-03-06T19:27:00+01:00,"[60,60,60]","[10,20,11]"
2020-03-06T19:47:00+01:00,[60],[16]
2020-03-06T20:02:00+01:00,[60],[7]
2020-03-06T20:19:00+01:00,[60],[0]
2020-03-06T20:25:00+01:00,"[60,60,60,60,60]","[6,13,25,13,0]"
2020-03-06T20:41:00+01:00,"[60,60]","[7,9]"
2020-03-06T20:52:00+01:00,[60],[7]
2020-03-06T20:54:00+01:00,[60],[6]
2020-03-06T20:56:00+01:00,[60],[6]
2020-03-06T20:58:00+01:00,[60],[6]
2020-03-06T21:06:00+01:00,[60],[7]
2020-03-06T21:12:00+01:00,[60],[8]
2020-03-06T21:17:00+01:00,[60],[8]
2020-03-06T21:34:00+01:00,[60],[8]
2020-03-06T22:22:00+01:00,[60],[11]
2020-03-06T22:45:00+01:00,[60],[6]
2020-03-06T22:50:00+01:00,[60],[8]
2020-03-06T22:52:00+01:00,"[60,60]","[19,15]"
2020-03-06T23:17:00+01:00,[60],[7]
2020-03-07T00:07:00+01:00,[60],[19]
2020-03-07T00:09:00+01:00,"[60,60,60]","[6,7,0]"
2020-03-07T00:13:00+01:00,[60],[21]
2020-03-07T00:27:00+01:00,[60],[6]
2020-03-07T00:33:00+01:00,[60],[19]
2020-03-07T00:36:00+01:00,[60],[0]
2020-03-07T00:39:00+01:00,[60],[13]
2020-03-07T09:12:00+01:00,[60],[6]
2020-03-07T09:25:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[66,25,39,28,19,43,33,24,32,43,28,26,30,56,57]"
2020-03-07T09:41:00+01:00,[60],[0]
2020-03-07T09:45:00+01:00,"[60,60]","[0,15]"
2020-03-07T10:04:00+01:00,[60],[10]
2020-03-07T10:09:00+01:00,"[60,60]","[9,0]"
2020-03-07T10:12:00+01:00,[60],[15]
2020-03-07T10:17:00+01:00,[60],[9]
2020-03-07T10:29:00+01:00,[60],[12]
2020-03-07T10:33:00+01:00,"[60,60]","[7,18]"
2020-03-07T09:42:00+01:00,[60],[7]
2020-03-07T10:39:00+01:00,[60],[23]
2020-03-07T10:58:00+01:00,[60],[11]
2020-03-07T11:02:00+01:00,[60],[7]
2020-03-07T11:09:00+01:00,[60],[6]
2020-03-07T11:13:00+01:00,[60],[6]
2020-03-07T11:35:00+01:00,[60],[17]
2020-03-07T11:43:00+01:00,[60],[14]
2020-03-07T12:03:00+01:00,[60],[23]
2020-03-07T12:13:00+01:00,"[60,60]","[17,0]"
2020-03-07T12:49:00+01:00,[60],[25]
2020-03-07T13:51:00+01:00,"[60,60]","[10,28]"
2020-03-07T14:31:00+01:00,[60],[11]
2020-03-07T14:44:00+01:00,[60],[10]
2020-03-07T15:53:00+01:00,[60],[7]
2020-03-07T11:40:00+01:00,[60],[6]
2020-03-07T15:27:00+01:00,[60],[13]
2020-03-07T19:42:00+01:00,[60],[8]
2020-03-07T16:45:00+01:00,[60],[12]
2020-03-07T17:18:00+01:00,[60],[6]
2020-03-07T17:35:00+01:00,[60],[6]
2020-03-07T17:51:00+01:00,[60],[9]
2020-03-07T18:26:00+01:00,[60],[12]
2020-03-07T18:28:00+01:00,[60],[8]
