start,duration,value
2020-01-14T22:24:00+01:00,[60],[0]
2020-01-14T22:39:00+01:00,"[60,60]","[0,0]"
2020-01-14T23:10:00+01:00,[60],[0]
2020-01-14T23:18:00+01:00,"[60,60]","[0,0]"
2020-01-14T23:34:00+01:00,[60],[0]
2020-01-14T23:44:00+01:00,[60],[0]
2020-01-14T23:53:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-14T12:28:00+01:00,"[60,60]","[0,0]"
2020-01-14T12:37:00+01:00,[60],[0]
2020-01-14T14:50:00+01:00,[60],[0]
2020-01-14T15:17:00+01:00,[60],[0]
2020-01-14T16:30:00+01:00,[60],[0]
2020-01-15T00:02:00+01:00,[60],[0]
2020-01-15T09:18:00+01:00,[60],[0]
2020-01-15T09:24:00+01:00,"[60,60]","[0,0]"
2020-01-15T09:29:00+01:00,[60],[0]
2020-01-15T09:35:00+01:00,[60],[0]
2020-01-15T09:38:00+01:00,[60],[0]
2020-01-15T09:46:00+01:00,[60],[0]
2020-01-15T10:25:00+01:00,[60],[0]
2020-01-15T10:40:00+01:00,[60],[0]
2020-01-15T10:41:00+01:00,[60],[0]
2020-01-15T11:14:00+01:00,[60],[0]
2020-01-15T10:43:00+01:00,[60],[0]
2020-01-15T10:46:00+01:00,"[60,60]","[0,0]"
2020-01-15T10:51:00+01:00,[60],[0]
2020-01-15T11:13:00+01:00,[60],[0]
2020-01-15T11:15:00+01:00,"[60,60]","[0,0]"
2020-01-15T11:43:00+01:00,[60],[0]
2020-01-15T11:53:00+01:00,[60],[0]
2020-01-15T12:53:00+01:00,[60],[0]
2020-01-15T13:00:00+01:00,"[60,60]","[0,0]"
2020-01-15T13:11:00+01:00,[60],[0]
2020-01-15T13:13:00+01:00,[60],[0]
2020-01-15T13:22:00+01:00,[60],[0]
2020-01-15T13:24:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-15T13:28:00+01:00,[60],[0]
2020-01-15T13:31:00+01:00,"[60,60]","[0,0]"
2020-01-15T13:34:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-15T14:08:00+01:00,"[60,60]","[0,0]"
2020-01-15T14:33:00+01:00,"[60,60]","[0,0]"
2020-01-15T14:58:00+01:00,[60],[0]
2020-01-15T15:22:00+01:00,[60],[0]
2020-01-15T15:37:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-01-15T15:44:00+01:00,[60],[0]
2020-01-15T15:45:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-15T15:57:00+01:00,"[60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0]"
2020-01-15T16:07:00+01:00,[60],[0]
2020-01-15T16:06:00+01:00,[60],[0]
2020-01-15T16:08:00+01:00,[60],[0]
2020-01-15T16:51:00+01:00,[60],[0]
2020-01-15T17:12:00+01:00,[60],[0]
2020-01-15T17:35:00+01:00,[60],[0]
2020-01-15T17:39:00+01:00,[60],[0]
2020-01-15T17:48:00+01:00,"[60,60]","[0,0]"
2020-01-15T18:06:00+01:00,[60],[0]
2020-01-15T18:14:00+01:00,"[60,60]","[0,0]"
2020-01-15T18:19:00+01:00,[60],[0]
2020-01-15T18:25:00+01:00,[60],[0]
2020-01-15T18:30:00+01:00,[60],[0]
2020-01-15T18:34:00+01:00,"[60,60]","[0,0]"
2020-01-15T19:09:00+01:00,[60],[0]
2020-01-15T19:13:00+01:00,[60],[0]
2020-01-15T19:20:00+01:00,[60],[0]
2020-01-15T19:37:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-15T20:14:00+01:00,[60],[0]
2020-01-15T20:23:00+01:00,[60],[0]
2020-01-15T20:27:00+01:00,[60],[0]
2020-01-15T20:52:00+01:00,[60],[0]
2020-01-15T20:55:00+01:00,"[60,60]","[0,0]"
2020-01-15T21:05:00+01:00,[60],[0]
2020-01-15T21:36:00+01:00,[60],[0]
2020-01-16T00:00:00+01:00,[60],[0]
2020-01-15T21:00:00+01:00,[60],[0]
2020-01-15T23:37:00+01:00,[60],[0]
2020-01-15T23:58:00+01:00,"[60,60]","[0,0]"
2020-01-16T09:28:00+01:00,[60],[0]
2020-01-16T10:08:00+01:00,"[60,60]","[0,0]"
2020-01-16T10:16:00+01:00,[60],[0]
2020-01-16T09:46:00+01:00,[60],[0]
2020-01-16T09:52:00+01:00,"[60,60]","[0,0]"
2020-01-16T09:55:00+01:00,[60],[0]
2020-01-16T10:01:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-16T10:06:00+01:00,[60],[0]
2020-01-16T10:10:00+01:00,[60],[0]
2020-01-16T10:12:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-16T10:22:00+01:00,[60],[0]
2020-01-16T10:25:00+01:00,[60],[0]
2020-01-16T10:31:00+01:00,[60],[0]
2020-01-16T10:41:00+01:00,[60],[0]
2020-01-16T10:46:00+01:00,"[60,60]","[0,0]"
2020-01-16T10:49:00+01:00,[60],[0]
2020-01-16T10:58:00+01:00,[60],[0]
2020-01-16T11:09:00+01:00,"[60,60]","[0,0]"
2020-01-16T11:31:00+01:00,[60],[0]
2020-01-16T11:34:00+01:00,[60],[0]
2020-01-16T11:41:00+01:00,[60],[0]
2020-01-16T12:10:00+01:00,[60],[0]
2020-01-16T12:15:00+01:00,[60],[0]
2020-01-16T12:22:00+01:00,"[60,60]","[0,0]"
2020-01-16T12:27:00+01:00,[60],[0]
2020-01-16T12:40:00+01:00,[60],[0]
2020-01-16T12:49:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-16T13:00:00+01:00,[60],[0]
2020-01-16T13:05:00+01:00,[60],[0]
2020-01-16T13:11:00+01:00,[60],[0]
2020-01-16T13:23:00+01:00,[60],[0]
2020-01-16T13:49:00+01:00,[60],[0]
2020-01-16T13:53:00+01:00,[60],[0]
2020-01-16T13:59:00+01:00,[60],[0]
2020-01-16T14:01:00+01:00,"[60,60,61,59,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0]"
2020-01-16T14:12:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-16T14:18:00+01:00,"[60,60]","[0,0]"
2020-01-16T14:26:00+01:00,[60],[0]
2020-01-16T14:30:00+01:00,[60],[0]
2020-01-16T14:34:00+01:00,[60],[0]
2020-01-16T14:42:00+01:00,[60],[0]
2020-01-16T15:01:00+01:00,"[60,60]","[0,0]"
2020-01-16T15:20:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-16T15:28:00+01:00,"[60,60]","[0,0]"
2020-01-16T15:31:00+01:00,[60],[0]
2020-01-16T15:33:00+01:00,[60],[0]
2020-01-16T15:35:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-01-16T15:50:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-16T16:04:00+01:00,[60],[0]
2020-01-16T16:08:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-16T16:21:00+01:00,[60],[0]
2020-01-16T17:20:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-16T14:41:00+01:00,[60],[0]
2020-01-16T15:16:00+01:00,[60],[0]
2020-01-16T15:30:00+01:00,[60],[0]
2020-01-16T17:24:00+01:00,[60],[0]
2020-01-16T17:27:00+01:00,[60],[0]
2020-01-16T17:25:00+01:00,"[60,60]","[0,0]"
2020-01-16T17:28:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-16T17:42:00+01:00,[60],[0]
2020-01-16T17:43:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-16T17:57:00+01:00,[60],[0]
2020-01-16T18:13:00+01:00,[60],[0]
2020-01-16T18:20:00+01:00,[60],[0]
2020-01-16T18:25:00+01:00,"[60,60]","[0,0]"
2020-01-16T18:30:00+01:00,"[60,60]","[0,0]"
2020-01-16T18:43:00+01:00,[60],[0]
2020-01-16T19:39:00+01:00,[60],[0]
2020-01-16T19:43:00+01:00,[60],[0]
2020-01-16T19:47:00+01:00,[60],[0]
2020-01-16T20:04:00+01:00,[60],[0]
2020-01-16T20:43:00+01:00,[60],[0]
2020-01-16T20:49:00+01:00,[60],[0]
2020-01-16T20:51:00+01:00,[60],[0]
2020-01-16T21:23:00+01:00,[60],[0]
2020-01-16T21:25:00+01:00,[60],[0]
2020-01-16T21:27:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-16T21:43:00+01:00,[60],[0]
2020-01-16T21:45:00+01:00,"[60,60]","[0,0]"
2020-01-16T21:48:00+01:00,[60],[0]
2020-01-16T22:14:00+01:00,"[60,60]","[0,0]"
2020-01-16T22:20:00+01:00,"[60,60]","[0,0]"
2020-01-16T22:25:00+01:00,[60],[0]
2020-01-16T22:53:00+01:00,[60],[0]
2020-01-16T22:55:00+01:00,[60],[0]
2020-01-16T23:00:00+01:00,[60],[0]
2020-01-16T23:03:00+01:00,[60],[0]
2020-01-16T23:07:00+01:00,[60],[0]
2020-01-16T23:14:00+01:00,[60],[0]
2020-01-16T23:24:00+01:00,[60],[0]
2020-01-16T23:32:00+01:00,"[60,60]","[0,0]"
2020-01-16T21:13:00+01:00,[60],[0]
2020-01-16T23:11:00+01:00,[60],[0]
2020-01-16T23:17:00+01:00,[60],[0]
2020-01-16T23:31:00+01:00,[60],[0]
2020-01-16T23:36:00+01:00,[60],[0]
2020-01-17T05:31:00+01:00,[60],[0]
2020-01-17T10:45:00+01:00,[60],[0]
2020-01-17T11:02:00+01:00,[60],[0]
2020-01-17T11:24:00+01:00,[60],[0]
2020-01-17T09:42:00+01:00,[60],[0]
2020-01-17T09:44:00+01:00,[60],[0]
2020-01-17T09:46:00+01:00,[60],[0]
2020-01-17T09:56:00+01:00,[60],[0]
2020-01-17T10:00:00+01:00,[60],[0]
2020-01-17T10:02:00+01:00,[60],[0]
2020-01-17T10:04:00+01:00,[60],[0]
2020-01-17T10:08:00+01:00,[60],[0]
2020-01-17T10:26:00+01:00,[60],[0]
2020-01-17T10:35:00+01:00,"[60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0]"
2020-01-17T10:46:00+01:00,[60],[0]
2020-01-17T10:54:00+01:00,[60],[0]
2020-01-17T11:09:00+01:00,[60],[0]
2020-01-17T11:37:00+01:00,"[60,60]","[0,0]"
2020-01-17T11:41:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-17T11:58:00+01:00,[60],[0]
2020-01-17T13:08:00+01:00,[60],[0]
2020-01-17T13:18:00+01:00,[60],[0]
2020-01-17T13:23:00+01:00,[60],[0]
2020-01-17T13:25:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-17T13:56:00+01:00,[60],[0]
2020-01-17T14:14:00+01:00,[60],[0]
2020-01-17T14:19:00+01:00,"[60,60]","[0,0]"
2020-01-17T14:22:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T14:27:00+01:00,[60],[0]
2020-01-17T14:35:00+01:00,[60],[0]
2020-01-17T14:44:00+01:00,[60],[0]
2020-01-17T14:46:00+01:00,[60],[0]
2020-01-17T15:21:00+01:00,"[60,60]","[0,0]"
2020-01-17T15:37:00+01:00,[60],[0]
2020-01-17T13:24:00+01:00,[60],[0]
2020-01-17T15:16:00+01:00,[60],[0]
2020-01-17T16:21:00+01:00,[60],[0]
2020-01-17T16:24:00+01:00,[60],[0]
2020-01-17T16:39:00+01:00,[60],[0]
2020-01-17T16:47:00+01:00,[60],[0]
2020-01-17T17:00:00+01:00,[60],[0]
2020-01-17T17:14:00+01:00,[60],[0]
2020-01-17T17:16:00+01:00,[60],[0]
2020-01-17T17:20:00+01:00,"[60,60]","[0,0]"
2020-01-17T17:31:00+01:00,[60],[0]
2020-01-17T17:49:00+01:00,[60],[0]
2020-01-17T18:00:00+01:00,[60],[0]
2020-01-17T18:02:00+01:00,[60],[0]
2020-01-17T18:07:00+01:00,[60],[0]
2020-01-17T18:10:00+01:00,"[60,60]","[0,0]"
2020-01-17T18:13:00+01:00,[60],[0]
2020-01-17T18:18:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T18:24:00+01:00,"[60,60]","[0,0]"
2020-01-17T18:30:00+01:00,[60],[0]
2020-01-17T18:35:00+01:00,[60],[0]
2020-01-17T18:41:00+01:00,[60],[0]
2020-01-17T18:47:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-17T18:53:00+01:00,[60],[0]
2020-01-17T18:58:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-17T19:03:00+01:00,[60],[0]
2020-01-17T19:11:00+01:00,[60],[0]
2020-01-17T17:30:00+01:00,[60],[0]
2020-01-17T18:52:00+01:00,[60],[0]
2020-01-17T19:12:00+01:00,"[60,60]","[0,0]"
2020-01-17T19:18:00+01:00,[60],[0]
2020-01-17T19:20:00+01:00,[60],[0]
2020-01-17T19:22:00+01:00,[60],[0]
2020-01-17T19:34:00+01:00,[60],[0]
2020-01-17T19:39:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T19:45:00+01:00,[60],[0]
2020-01-17T19:50:00+01:00,[60],[0]
2020-01-17T19:53:00+01:00,[60],[0]
2020-01-17T20:00:00+01:00,[60],[0]
2020-01-17T20:09:00+01:00,[60],[0]
2020-01-17T20:15:00+01:00,[60],[0]
2020-01-17T20:18:00+01:00,[60],[0]
2020-01-17T20:21:00+01:00,"[60,60]","[0,0]"
2020-01-17T20:24:00+01:00,[60],[0]
2020-01-17T20:34:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-17T20:25:00+01:00,[60],[0]
2020-01-17T21:14:00+01:00,"[60,60]","[0,0]"
2020-01-17T21:35:00+01:00,[60],[0]
2020-01-17T22:22:00+01:00,"[60,60]","[0,0]"
2020-01-17T22:38:00+01:00,[60],[0]
2020-01-17T22:32:00+01:00,"[60,60]","[0,0]"
2020-01-17T22:40:00+01:00,[60],[0]
2020-01-17T22:45:00+01:00,"[60,60]","[0,0]"
2020-01-17T23:07:00+01:00,[60],[0]
2020-01-17T23:09:00+01:00,[60],[0]
2020-01-17T23:11:00+01:00,[60],[0]
2020-01-17T23:16:00+01:00,[60],[0]
2020-01-17T23:18:00+01:00,[60],[0]
2020-01-17T23:29:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T23:36:00+01:00,[60],[0]
2020-01-17T23:41:00+01:00,"[60,60]","[0,0]"
2020-01-17T23:47:00+01:00,[60],[0]
2020-01-17T05:31:00+01:00,[60],[0]
2020-01-17T10:45:00+01:00,[60],[0]
2020-01-17T11:02:00+01:00,[60],[0]
2020-01-17T11:24:00+01:00,[60],[0]
2020-01-17T09:42:00+01:00,[60],[0]
2020-01-17T09:44:00+01:00,[60],[0]
2020-01-17T09:46:00+01:00,[60],[0]
2020-01-17T09:56:00+01:00,[60],[0]
2020-01-17T10:00:00+01:00,[60],[0]
2020-01-17T10:02:00+01:00,[60],[0]
2020-01-17T10:04:00+01:00,[60],[0]
2020-01-17T10:08:00+01:00,[60],[0]
2020-01-17T10:26:00+01:00,[60],[0]
2020-01-17T10:35:00+01:00,"[60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0]"
2020-01-17T10:46:00+01:00,[60],[0]
2020-01-17T10:54:00+01:00,[60],[0]
2020-01-17T11:09:00+01:00,[60],[0]
2020-01-17T11:37:00+01:00,"[60,60]","[0,0]"
2020-01-17T11:41:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-17T11:58:00+01:00,[60],[0]
2020-01-17T13:08:00+01:00,[60],[0]
2020-01-17T13:18:00+01:00,[60],[0]
2020-01-17T13:23:00+01:00,[60],[0]
2020-01-17T13:25:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-17T13:56:00+01:00,[60],[0]
2020-01-17T14:14:00+01:00,[60],[0]
2020-01-17T14:19:00+01:00,"[60,60]","[0,0]"
2020-01-17T14:22:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T14:27:00+01:00,[60],[0]
2020-01-17T14:35:00+01:00,[60],[0]
2020-01-17T14:44:00+01:00,[60],[0]
2020-01-17T14:46:00+01:00,[60],[0]
2020-01-17T15:21:00+01:00,"[60,60]","[0,0]"
2020-01-17T15:37:00+01:00,[60],[0]
2020-01-17T13:24:00+01:00,[60],[0]
2020-01-17T15:16:00+01:00,[60],[0]
2020-01-17T16:21:00+01:00,[60],[0]
2020-01-17T16:24:00+01:00,[60],[0]
2020-01-17T16:39:00+01:00,[60],[0]
2020-01-17T16:47:00+01:00,[60],[0]
2020-01-17T17:00:00+01:00,[60],[0]
2020-01-17T17:14:00+01:00,[60],[0]
2020-01-17T17:16:00+01:00,[60],[0]
2020-01-17T17:20:00+01:00,"[60,60]","[0,0]"
2020-01-17T17:31:00+01:00,[60],[0]
2020-01-17T17:49:00+01:00,[60],[0]
2020-01-17T18:00:00+01:00,[60],[0]
2020-01-17T18:02:00+01:00,[60],[0]
2020-01-17T18:07:00+01:00,[60],[0]
2020-01-17T18:10:00+01:00,"[60,60]","[0,0]"
2020-01-17T18:13:00+01:00,[60],[0]
2020-01-17T18:18:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T18:24:00+01:00,"[60,60]","[0,0]"
2020-01-17T18:30:00+01:00,[60],[0]
2020-01-17T18:35:00+01:00,[60],[0]
2020-01-17T18:41:00+01:00,[60],[0]
2020-01-17T18:47:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-17T18:53:00+01:00,[60],[0]
2020-01-17T18:58:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-17T19:03:00+01:00,[60],[0]
2020-01-17T19:11:00+01:00,[60],[0]
2020-01-17T17:30:00+01:00,[60],[0]
2020-01-17T18:52:00+01:00,[60],[0]
2020-01-17T19:12:00+01:00,"[60,60]","[0,0]"
2020-01-17T19:18:00+01:00,[60],[0]
2020-01-17T19:20:00+01:00,[60],[0]
2020-01-17T19:22:00+01:00,[60],[0]
2020-01-17T19:34:00+01:00,[60],[0]
2020-01-17T19:39:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T19:45:00+01:00,[60],[0]
2020-01-17T19:50:00+01:00,[60],[0]
2020-01-17T19:53:00+01:00,[60],[0]
2020-01-17T20:00:00+01:00,[60],[0]
2020-01-17T20:09:00+01:00,[60],[0]
2020-01-17T20:15:00+01:00,[60],[0]
2020-01-17T20:18:00+01:00,[60],[0]
2020-01-17T20:21:00+01:00,"[60,60]","[0,0]"
2020-01-17T20:24:00+01:00,[60],[0]
2020-01-17T20:34:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-17T20:25:00+01:00,[60],[0]
2020-01-17T21:14:00+01:00,"[60,60]","[0,0]"
2020-01-17T21:35:00+01:00,[60],[0]
2020-01-17T22:22:00+01:00,"[60,60]","[0,0]"
2020-01-17T22:38:00+01:00,[60],[0]
2020-01-17T22:32:00+01:00,"[60,60]","[0,0]"
2020-01-17T22:40:00+01:00,[60],[0]
2020-01-17T22:45:00+01:00,"[60,60]","[0,0]"
2020-01-17T23:07:00+01:00,[60],[0]
2020-01-17T23:09:00+01:00,[60],[0]
2020-01-17T23:11:00+01:00,[60],[0]
2020-01-17T23:16:00+01:00,[60],[0]
2020-01-17T23:18:00+01:00,[60],[0]
2020-01-17T23:29:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-17T23:36:00+01:00,[60],[0]
2020-01-17T23:41:00+01:00,"[60,60]","[0,0]"
2020-01-17T23:47:00+01:00,[60],[0]
2020-01-18T08:34:00+01:00,[60],[0]
2020-01-18T09:12:00+01:00,[60],[0]
2020-01-18T09:30:00+01:00,[60],[0]
2020-01-18T08:48:00+01:00,[60],[0]
2020-01-18T08:50:00+01:00,[61],[0]
2020-01-18T08:59:00+01:00,"[60,60,60,120]","[0,0,0,0]"
2020-01-18T09:14:00+01:00,[60],[0]
2020-01-18T09:19:00+01:00,"[60,60]","[0,0]"
2020-01-18T09:23:00+01:00,[60],[0]
2020-01-18T09:28:00+01:00,"[60,60]","[0,0]"
2020-01-18T09:31:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-18T09:36:00+01:00,[60],[0]
2020-01-18T09:42:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-01-18T09:49:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-18T09:59:00+01:00,[60],[0]
2020-01-18T10:07:00+01:00,[60],[0]
2020-01-18T10:10:00+01:00,[60],[0]
2020-01-18T12:25:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-18T12:52:00+01:00,[60],[0]
2020-01-18T12:54:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0]"
2020-01-18T13:05:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-01-18T13:28:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-18T13:36:00+01:00,[60],[0]
2020-01-18T13:45:00+01:00,[60],[0]
2020-01-18T13:58:00+01:00,[60],[0]
2020-01-18T14:00:00+01:00,"[60,60]","[0,0]"
2020-01-18T14:03:00+01:00,"[60,60]","[0,0]"
2020-01-18T14:09:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-18T14:15:00+01:00,[60],[0]
2020-01-18T14:19:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-18T14:44:00+01:00,[60],[0]
2020-01-18T14:47:00+01:00,[60],[0]
2020-01-18T14:59:00+01:00,[60],[0]
2020-01-18T15:11:00+01:00,[60],[0]
2020-01-18T15:23:00+01:00,[60],[0]
2020-01-18T15:27:00+01:00,"[60,60]","[0,0]"
2020-01-18T15:48:00+01:00,[60],[0]
2020-01-18T15:55:00+01:00,"[60,60]","[0,0]"
2020-01-18T15:59:00+01:00,[60],[0]
2020-01-18T12:51:00+01:00,[60],[0]
2020-01-18T12:53:00+01:00,[60],[0]
2020-01-18T13:04:00+01:00,[60],[0]
2020-01-18T13:23:00+01:00,[60],[0]
2020-01-18T13:27:00+01:00,[60],[0]
2020-01-18T14:57:00+01:00,[60],[0]
2020-01-18T16:08:00+01:00,[60],[0]
2020-01-18T16:12:00+01:00,[60],[0]
2020-01-18T16:25:00+01:00,"[60,60]","[0,0]"
2020-01-18T16:31:00+01:00,"[60,60]","[0,0]"
2020-01-18T16:48:00+01:00,[60],[0]
2020-01-18T16:52:00+01:00,[60],[0]
2020-01-18T16:57:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-18T17:07:00+01:00,[60],[0]
2020-01-18T17:11:00+01:00,[60],[0]
2020-01-18T17:14:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-18T17:21:00+01:00,[60],[0]
2020-01-18T17:23:00+01:00,"[60,60]","[0,0]"
2020-01-18T17:37:00+01:00,[60],[0]
2020-01-18T17:39:00+01:00,[60],[0]
2020-01-18T17:43:00+01:00,[60],[0]
2020-01-18T17:51:00+01:00,[60],[0]
2020-01-18T17:56:00+01:00,[60],[0]
2020-01-18T17:05:00+01:00,[60],[0]
2020-01-18T17:18:00+01:00,"[60,60]","[0,0]"
2020-01-18T18:15:00+01:00,[60],[0]
2020-01-18T18:21:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-18T18:31:00+01:00,[60],[0]
2020-01-18T18:40:00+01:00,[60],[0]
2020-01-18T18:44:00+01:00,[60],[0]
2020-01-18T18:47:00+01:00,"[60,60]","[0,0]"
2020-01-18T18:54:00+01:00,[60],[0]
2020-01-18T18:56:00+01:00,[60],[0]
2020-01-18T18:58:00+01:00,"[60,60]","[0,0]"
2020-01-18T19:02:00+01:00,[60],[0]
2020-01-18T19:11:00+01:00,"[60,60]","[0,0]"
2020-01-18T19:16:00+01:00,[60],[0]
2020-01-18T19:21:00+01:00,[60],[0]
2020-01-18T19:42:00+01:00,[60],[0]
2020-01-18T19:47:00+01:00,"[60,60]","[0,0]"
2020-01-18T19:50:00+01:00,[60],[0]
2020-01-18T20:12:00+01:00,[60],[0]
2020-01-18T20:23:00+01:00,[60],[0]
2020-01-18T21:39:00+01:00,[60],[0]
2020-01-18T21:52:00+01:00,[60],[0]
2020-01-18T22:02:00+01:00,[60],[0]
2020-01-18T22:10:00+01:00,"[60,60]","[0,0]"
2020-01-18T22:27:00+01:00,[60],[0]
2020-01-18T22:35:00+01:00,"[60,60]","[0,0]"
2020-01-18T22:38:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-01-18T22:46:00+01:00,"[60,60]","[0,0]"
2020-01-18T23:07:00+01:00,"[60,60]","[0,0]"
2020-01-18T23:15:00+01:00,[60],[0]
2020-01-18T23:31:00+01:00,[60],[0]
2020-01-18T23:35:00+01:00,[60],[0]
2020-01-18T23:46:00+01:00,[60],[0]
2020-01-18T23:48:01+01:00,[59],[0]
2020-01-18T23:50:00+01:00,"[60,60]","[0,0]"
2020-01-19T00:11:00+01:00,[60],[0]
2020-01-19T00:21:00+01:00,"[60,60]","[0,0]"
2020-01-19T09:01:00+01:00,[60],[0]
2020-01-19T09:04:00+01:00,[60],[0]
2020-01-19T09:06:00+01:00,[60],[0]
2020-01-19T09:25:00+01:00,[60],[0]
2020-01-19T09:35:00+01:00,[60],[0]
2020-01-19T09:39:00+01:00,[60],[0]
2020-01-19T09:56:00+01:00,[60],[0]
2020-01-18T23:19:00+01:00,[60],[0]
2020-01-18T23:42:00+01:00,[60],[0]
2020-01-19T09:00:00+01:00,[60],[0]
2020-01-19T09:07:00+01:00,[60],[0]
2020-01-19T09:44:00+01:00,[60],[0]
2020-01-19T10:19:00+01:00,"[60,60]","[0,0]"
2020-01-19T10:22:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-19T10:28:00+01:00,[60],[0]
2020-01-19T10:38:00+01:00,[60],[0]
2020-01-19T11:01:00+01:00,[60],[0]
2020-01-19T11:18:00+01:00,[60],[0]
2020-01-19T11:29:00+01:00,[60],[0]
2020-01-19T11:49:00+01:00,[60],[0]
2020-01-19T11:54:00+01:00,[60],[0]
2020-01-19T12:16:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-19T12:24:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-01-19T12:36:00+01:00,[60],[0]
2020-01-19T12:41:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-01-19T12:49:00+01:00,"[60,60]","[0,0]"
2020-01-19T12:53:00+01:00,[60],[0]
2020-01-19T12:57:00+01:00,[60],[0]
2020-01-19T13:06:00+01:00,"[60,60]","[0,0]"
2020-01-19T13:11:00+01:00,[60],[0]
2020-01-19T13:20:00+01:00,"[60,60,60]","[0,0,0]"
2020-01-19T13:28:00+01:00,[60],[0]
2020-01-19T13:32:00+01:00,[60],[0]
2020-01-19T13:34:00+01:00,[60],[0]
2020-01-19T13:39:00+01:00,[60],[0]
